8	8	572	9.848306
0	0	573	9.849438
0	1	573	9.852219
0	2	573	9.855745
0	3	573	9.858796
0	4	573	9.860012
0	5	573	9.858796
0	6	573	9.855744
0	7	573	9.852218
0	8	573	9.849438
1	0	573	9.852219
1	1	573	9.855125
1	2	573	9.859606
1	3	573	9.863755
1	4	573	9.865413
1	5	573	9.863755
1	6	573	9.859605
1	7	573	9.855124
1	8	573	9.852218
2	0	573	9.855745
2	1	573	9.859605
2	2	573	9.867246
2	3	573	9.874838
2	4	573	9.878565
2	5	573	9.874839
2	6	573	9.867246
2	7	573	9.859605
2	8	573	9.855745
3	0	573	9.858797
3	1	573	9.863755
3	2	573	9.874839
3	3	573	9.896358
3	4	573	9.902277
3	5	573	9.896358
3	6	573	9.874838
3	7	573	9.863755
3	8	573	9.858796
4	0	573	9.860012
4	1	573	9.865414
4	2	573	9.878566
4	3	573	9.902276
4	4	573	10.000000
4	5	573	9.902277
4	6	573	9.878565
4	7	573	9.865413
4	8	573	9.860012
5	0	573	9.858796
5	1	573	9.863755
5	2	573	9.874839
5	3	573	9.896358
5	4	573	9.902276
5	5	573	9.896358
5	6	573	9.874838
5	7	573	9.863756
5	8	573	9.858796
6	0	573	9.855744
6	1	573	9.859605
6	2	573	9.867246
6	3	573	9.874839
6	4	573	9.878565
6	5	573	9.874839
6	6	573	9.867246
6	7	573	9.859606
6	8	573	9.855745
7	0	573	9.852219
7	1	573	9.855124
7	2	573	9.859605
7	3	573	9.863755
7	4	573	9.865413
7	5	573	9.863755
7	6	573	9.859606
7	7	573	9.855125
7	8	573	9.852219
8	0	573	9.849439
8	1	573	9.852219
8	2	573	9.855745
8	3	573	9.858796
8	4	573	9.860012
8	5	573	9.858796
8	6	573	9.855745
8	7	573	9.852219
8	8	573	9.849439
0	0	574	9.850563
0	1	574	9.853323
0	2	574	9.856823
0	3	574	9.859851
0	4	574	9.861057
0	5	574	9.859851
0	6	574	9.856822
0	7	574	9.853322
0	8	574	9.850562
1	0	574	9.853323
1	1	574	9.856207
1	2	574	9.860654
1	3	574	9.864773
1	4	574	9.866418
1	5	574	9.864773
1	6	574	9.860654
1	7	574	9.856207
1	8	574	9.853322
2	0	574	9.856823
2	1	574	9.860654
2	2	574	9.868237
2	3	574	9.875774
2	4	574	9.879473
2	5	574	9.875772
2	6	574	9.868237
2	7	574	9.860654
2	8	574	9.856823
3	0	574	9.859852
3	1	574	9.864774
3	2	574	9.875773
3	3	574	9.897132
3	4	574	9.903007
3	5	574	9.897132
3	6	574	9.875772
3	7	574	9.864773
3	8	574	9.859851
4	0	574	9.861057
4	1	574	9.866419
4	2	574	9.879473
4	3	574	9.903007
4	4	574	10.000000
4	5	574	9.903007
4	6	574	9.879471
4	7	574	9.866418
4	8	574	9.861057
5	0	574	9.859851
5	1	574	9.864773
5	2	574	9.875773
5	3	574	9.897132
5	4	574	9.903007
5	5	574	9.897132
5	6	574	9.875774
5	7	574	9.864774
5	8	574	9.859851
6	0	574	9.856822
6	1	574	9.860654
6	2	574	9.868237
6	3	574	9.875773
6	4	574	9.879473
6	5	574	9.875773
6	6	574	9.868237
6	7	574	9.860654
6	8	574	9.856823
7	0	574	9.853323
7	1	574	9.856207
7	2	574	9.860654
7	3	574	9.864773
7	4	574	9.866418
7	5	574	9.864774
7	6	574	9.860654
7	7	574	9.856207
7	8	574	9.853323
8	0	574	9.850563
8	1	574	9.853322
8	2	574	9.856823
8	3	574	9.859851
8	4	574	9.861057
8	5	574	9.859851
8	6	574	9.856823
8	7	574	9.853323
8	8	574	9.850563
0	0	575	9.851680
0	1	575	9.854418
0	2	575	9.857892
0	3	575	9.860898
0	4	575	9.862095
0	5	575	9.860898
0	6	575	9.857892
0	7	575	9.854418
0	8	575	9.851679
1	0	575	9.854418
1	1	575	9.857281
1	2	575	9.861695
1	3	575	9.865783
1	4	575	9.867416
1	5	575	9.865783
1	6	575	9.861693
1	7	575	9.857281
1	8	575	9.854418
2	0	575	9.857892
2	1	575	9.861695
2	2	575	9.869222
2	3	575	9.876701
2	4	575	9.880373
2	5	575	9.876701
2	6	575	9.869222
2	7	575	9.861694
2	8	575	9.857892
3	0	575	9.860898
3	1	575	9.865783
3	2	575	9.876701
3	3	575	9.897901
3	4	575	9.903731
3	5	575	9.897901
3	6	575	9.876701
3	7	575	9.865783
3	8	575	9.860898
4	0	575	9.862096
4	1	575	9.867416
4	2	575	9.880373
4	3	575	9.903730
4	4	575	10.000000
4	5	575	9.903731
4	6	575	9.880373
4	7	575	9.867416
4	8	575	9.862095
5	0	575	9.860898
5	1	575	9.865782
5	2	575	9.876702
5	3	575	9.897901
5	4	575	9.903730
5	5	575	9.897901
5	6	575	9.876700
5	7	575	9.865783
5	8	575	9.860898
6	0	575	9.857892
6	1	575	9.861694
6	2	575	9.869222
6	3	575	9.876702
6	4	575	9.880373
6	5	575	9.876701
6	6	575	9.869222
6	7	575	9.861695
6	8	575	9.857892
7	0	575	9.854418
7	1	575	9.857281
7	2	575	9.861695
7	3	575	9.865783
7	4	575	9.867415
7	5	575	9.865783
7	6	575	9.861694
7	7	575	9.857281
7	8	575	9.854419
8	0	575	9.851679
8	1	575	9.854419
8	2	575	9.857892
8	3	575	9.860898
8	4	575	9.862095
8	5	575	9.860898
8	6	575	9.857893
8	7	575	9.854418
8	8	575	9.851680
0	0	576	9.852788
0	1	576	9.855505
0	2	576	9.858953
0	3	576	9.861938
0	4	576	9.863125
0	5	576	9.861938
0	6	576	9.858953
0	7	576	9.855505
0	8	576	9.852787
1	0	576	9.855506
1	1	576	9.858347
1	2	576	9.862727
1	3	576	9.866786
1	4	576	9.868406
1	5	576	9.866785
1	6	576	9.862728
1	7	576	9.858347
1	8	576	9.855505
2	0	576	9.858953
2	1	576	9.862728
2	2	576	9.870198
2	3	576	9.877623
2	4	576	9.881267
2	5	576	9.877623
2	6	576	9.870198
2	7	576	9.862727
2	8	576	9.858953
3	0	576	9.861938
3	1	576	9.866786
3	2	576	9.877623
3	3	576	9.898664
3	4	576	9.904450
3	5	576	9.898664
3	6	576	9.877623
3	7	576	9.866785
3	8	576	9.861938
4	0	576	9.863126
4	1	576	9.868407
4	2	576	9.881267
4	3	576	9.904449
4	4	576	10.000000
4	5	576	9.904450
4	6	576	9.881268
4	7	576	9.868406
4	8	576	9.863125
5	0	576	9.861938
5	1	576	9.866787
5	2	576	9.877623
5	3	576	9.898664
5	4	576	9.904449
5	5	576	9.898663
5	6	576	9.877622
5	7	576	9.866786
5	8	576	9.861938
6	0	576	9.858953
6	1	576	9.862727
6	2	576	9.870197
6	3	576	9.877623
6	4	576	9.881267
6	5	576	9.877623
6	6	576	9.870198
6	7	576	9.862727
6	8	576	9.858953
7	0	576	9.855506
7	1	576	9.858347
7	2	576	9.862727
7	3	576	9.866786
7	4	576	9.868406
7	5	576	9.866786
7	6	576	9.862728
7	7	576	9.858348
7	8	576	9.855506
8	0	576	9.852787
8	1	576	9.855505
8	2	576	9.858953
8	3	576	9.861938
8	4	576	9.863125
8	5	576	9.861938
8	6	576	9.858953
8	7	576	9.855506
8	8	576	9.852788
0	0	577	9.853888
0	1	577	9.856585
0	2	577	9.860007
0	3	577	9.862968
0	4	577	9.864147
0	5	577	9.862968
0	6	577	9.860007
0	7	577	9.856585
0	8	577	9.853887
1	0	577	9.856586
1	1	577	9.859406
1	2	577	9.863753
1	3	577	9.867782
1	4	577	9.869390
1	5	577	9.867781
1	6	577	9.863753
1	7	577	9.859406
1	8	577	9.856585
2	0	577	9.860007
2	1	577	9.863753
2	2	577	9.871167
2	3	577	9.878536
2	4	577	9.882154
2	5	577	9.878536
2	6	577	9.871167
2	7	577	9.863753
2	8	577	9.860006
3	0	577	9.862969
3	1	577	9.867782
3	2	577	9.878536
3	3	577	9.899421
3	4	577	9.905164
3	5	577	9.899421
3	6	577	9.878536
3	7	577	9.867782
3	8	577	9.862968
4	0	577	9.864148
4	1	577	9.869390
4	2	577	9.882154
4	3	577	9.905164
4	4	577	10.000000
4	5	577	9.905164
4	6	577	9.882154
4	7	577	9.869390
4	8	577	9.864148
5	0	577	9.862969
5	1	577	9.867782
5	2	577	9.878536
5	3	577	9.899420
5	4	577	9.905164
5	5	577	9.899420
5	6	577	9.878536
5	7	577	9.867781
5	8	577	9.862968
6	0	577	9.860007
6	1	577	9.863753
6	2	577	9.871167
6	3	577	9.878536
6	4	577	9.882154
6	5	577	9.878536
6	6	577	9.871167
6	7	577	9.863753
6	8	577	9.860007
7	0	577	9.856586
7	1	577	9.859405
7	2	577	9.863753
7	3	577	9.867781
7	4	577	9.869390
7	5	577	9.867782
7	6	577	9.863753
7	7	577	9.859406
7	8	577	9.856586
8	0	577	9.853887
8	1	577	9.856585
8	2	577	9.860007
8	3	577	9.862968
8	4	577	9.864148
8	5	577	9.862968
8	6	577	9.860007
8	7	577	9.856586
8	8	577	9.853888
0	0	578	9.854979
0	1	578	9.857656
0	2	578	9.861053
0	3	578	9.863993
0	4	578	9.865163
0	5	578	9.863993
0	6	578	9.861053
0	7	578	9.857656
0	8	578	9.854978
1	0	578	9.857656
1	1	578	9.860456
1	2	578	9.864771
1	3	578	9.868769
1	4	578	9.870365
1	5	578	9.868769
1	6	578	9.864770
1	7	578	9.860456
1	8	578	9.857656
2	0	578	9.861053
2	1	578	9.864771
2	2	578	9.872130
2	3	578	9.879444
2	4	578	9.883034
2	5	578	9.879444
2	6	578	9.872130
2	7	578	9.864772
2	8	578	9.861053
3	0	578	9.863993
3	1	578	9.868769
3	2	578	9.879444
3	3	578	9.900171
3	4	578	9.905872
3	5	578	9.900171
3	6	578	9.879444
3	7	578	9.868769
3	8	578	9.863992
4	0	578	9.865164
4	1	578	9.870365
4	2	578	9.883034
4	3	578	9.905872
4	4	578	10.000000
4	5	578	9.905872
4	6	578	9.883034
4	7	578	9.870365
4	8	578	9.865163
5	0	578	9.863993
5	1	578	9.868769
5	2	578	9.879443
5	3	578	9.900171
5	4	578	9.905872
5	5	578	9.900171
5	6	578	9.879444
5	7	578	9.868769
5	8	578	9.863993
6	0	578	9.861053
6	1	578	9.864771
6	2	578	9.872130
6	3	578	9.879444
6	4	578	9.883034
6	5	578	9.879444
6	6	578	9.872130
6	7	578	9.864772
6	8	578	9.861053
7	0	578	9.857656
7	1	578	9.860456
7	2	578	9.864770
7	3	578	9.868769
7	4	578	9.870364
7	5	578	9.868769
7	6	578	9.864771
7	7	578	9.860456
7	8	578	9.857657
8	0	578	9.854978
8	1	578	9.857656
8	2	578	9.861053
8	3	578	9.863993
8	4	578	9.865163
8	5	578	9.863992
8	6	578	9.861053
8	7	578	9.857657
8	8	578	9.854980
0	0	579	9.856062
0	1	579	9.858720
0	2	579	9.862090
0	3	579	9.865008
0	4	579	9.866170
0	5	579	9.865008
0	6	579	9.862090
0	7	579	9.858719
0	8	579	9.856061
1	0	579	9.858719
1	1	579	9.861499
1	2	579	9.865782
1	3	579	9.869749
1	4	579	9.871334
1	5	579	9.869749
1	6	579	9.865781
1	7	579	9.861498
1	8	579	9.858720
2	0	579	9.862091
2	1	579	9.865782
2	2	579	9.873086
2	3	579	9.880344
2	4	579	9.883906
2	5	579	9.880344
2	6	579	9.873086
2	7	579	9.865781
2	8	579	9.862090
3	0	579	9.865008
3	1	579	9.869749
3	2	579	9.880344
3	3	579	9.900917
3	4	579	9.906576
3	5	579	9.900917
3	6	579	9.880344
3	7	579	9.869749
3	8	579	9.865008
4	0	579	9.866170
4	1	579	9.871333
4	2	579	9.883906
4	3	579	9.906575
4	4	579	10.000000
4	5	579	9.906576
4	6	579	9.883906
4	7	579	9.871332
4	8	579	9.866170
5	0	579	9.865009
5	1	579	9.869749
5	2	579	9.880344
5	3	579	9.900917
5	4	579	9.906576
5	5	579	9.900917
5	6	579	9.880344
5	7	579	9.869749
5	8	579	9.865009
6	0	579	9.862091
6	1	579	9.865782
6	2	579	9.873085
6	3	579	9.880344
6	4	579	9.883906
6	5	579	9.880344
6	6	579	9.873086
6	7	579	9.865782
6	8	579	9.862090
7	0	579	9.858719
7	1	579	9.861499
7	2	579	9.865782
7	3	579	9.869748
7	4	579	9.871333
7	5	579	9.869749
7	6	579	9.865782
7	7	579	9.861499
7	8	579	9.858721
8	0	579	9.856061
8	1	579	9.858719
8	2	579	9.862090
8	3	579	9.865008
8	4	579	9.866170
8	5	579	9.865008
8	6	579	9.862091
8	7	579	9.858721
8	8	579	9.856063
0	0	580	9.857137
0	1	580	9.859776
0	2	580	9.863121
0	3	580	9.866016
0	4	580	9.867169
0	5	580	9.866016
0	6	580	9.863120
0	7	580	9.859775
0	8	580	9.857137
1	0	580	9.859775
1	1	580	9.862534
1	2	580	9.866784
1	3	580	9.870722
1	4	580	9.872295
1	5	580	9.870722
1	6	580	9.866784
1	7	580	9.862533
1	8	580	9.859775
2	0	580	9.863122
2	1	580	9.866783
2	2	580	9.874034
2	3	580	9.881239
2	4	580	9.884774
2	5	580	9.881238
2	6	580	9.874034
2	7	580	9.866784
2	8	580	9.863120
3	0	580	9.866016
3	1	580	9.870722
3	2	580	9.881238
3	3	580	9.901657
3	4	580	9.907273
3	5	580	9.901657
3	6	580	9.881239
3	7	580	9.870722
3	8	580	9.866016
4	0	580	9.867170
4	1	580	9.872295
4	2	580	9.884774
4	3	580	9.907273
4	4	580	10.000000
4	5	580	9.907273
4	6	580	9.884774
4	7	580	9.872295
4	8	580	9.867170
5	0	580	9.866017
5	1	580	9.870722
5	2	580	9.881238
5	3	580	9.901657
5	4	580	9.907273
5	5	580	9.901657
5	6	580	9.881239
5	7	580	9.870722
5	8	580	9.866016
6	0	580	9.863121
6	1	580	9.866784
6	2	580	9.874033
6	3	580	9.881239
6	4	580	9.884774
6	5	580	9.881238
6	6	580	9.874034
6	7	580	9.866784
6	8	580	9.863121
7	0	580	9.859775
7	1	580	9.862533
7	2	580	9.866784
7	3	580	9.870722
7	4	580	9.872294
7	5	580	9.870722
7	6	580	9.866784
7	7	580	9.862534
7	8	580	9.859776
8	0	580	9.857137
8	1	580	9.859775
8	2	580	9.863120
8	3	580	9.866016
8	4	580	9.867169
8	5	580	9.866016
8	6	580	9.863121
8	7	580	9.859776
8	8	580	9.857138
0	0	581	9.858204
0	1	581	9.860823
0	2	581	9.864143
0	3	581	9.867018
0	4	581	9.868162
0	5	581	9.867017
0	6	581	9.864142
0	7	581	9.860822
0	8	581	9.858204
1	0	581	9.860822
1	1	581	9.863560
1	2	581	9.867779
1	3	581	9.871687
1	4	581	9.873249
1	5	581	9.871688
1	6	581	9.867780
1	7	581	9.863559
1	8	581	9.860822
2	0	581	9.864144
2	1	581	9.867780
2	2	581	9.874974
2	3	581	9.882126
2	4	581	9.885634
2	5	581	9.882125
2	6	581	9.874974
2	7	581	9.867779
2	8	581	9.864142
3	0	581	9.867018
3	1	581	9.871688
3	2	581	9.882125
3	3	581	9.902391
3	4	581	9.907966
3	5	581	9.902391
3	6	581	9.882126
3	7	581	9.871688
3	8	581	9.867018
4	0	581	9.868162
4	1	581	9.873249
4	2	581	9.885634
4	3	581	9.907966
4	4	581	10.000000
4	5	581	9.907966
4	6	581	9.885634
4	7	581	9.873249
4	8	581	9.868162
5	0	581	9.867018
5	1	581	9.871688
5	2	581	9.882126
5	3	581	9.902391
5	4	581	9.907966
5	5	581	9.902391
5	6	581	9.882126
5	7	581	9.871688
5	8	581	9.867018
6	0	581	9.864143
6	1	581	9.867779
6	2	581	9.874974
6	3	581	9.882126
6	4	581	9.885634
6	5	581	9.882125
6	6	581	9.874974
6	7	581	9.867780
6	8	581	9.864143
7	0	581	9.860822
7	1	581	9.863560
7	2	581	9.867778
7	3	581	9.871688
7	4	581	9.873249
7	5	581	9.871688
7	6	581	9.867780
7	7	581	9.863560
7	8	581	9.860823
8	0	581	9.858204
8	1	581	9.860822
8	2	581	9.864142
8	3	581	9.867018
8	4	581	9.868162
8	5	581	9.867018
8	6	581	9.864143
8	7	581	9.860823
8	8	581	9.858205
0	0	582	9.859263
0	1	582	9.861862
0	2	582	9.865158
0	3	582	9.868011
0	4	582	9.869146
0	5	582	9.868011
0	6	582	9.865157
0	7	582	9.861861
0	8	582	9.859262
1	0	582	9.861862
1	1	582	9.864578
1	2	582	9.868768
1	3	582	9.872646
1	4	582	9.874195
1	5	582	9.872646
1	6	582	9.868766
1	7	582	9.864579
1	8	582	9.861861
2	0	582	9.865159
2	1	582	9.868767
2	2	582	9.875909
2	3	582	9.883006
2	4	582	9.886490
2	5	582	9.883006
2	6	582	9.875908
2	7	582	9.868767
2	8	582	9.865157
3	0	582	9.868011
3	1	582	9.872646
3	2	582	9.883006
3	3	582	9.903121
3	4	582	9.908654
3	5	582	9.903121
3	6	582	9.883005
3	7	582	9.872647
3	8	582	9.868011
4	0	582	9.869147
4	1	582	9.874196
4	2	582	9.886490
4	3	582	9.908653
4	4	582	10.000000
4	5	582	9.908653
4	6	582	9.886490
4	7	582	9.874196
4	8	582	9.869147
5	0	582	9.868011
5	1	582	9.872646
5	2	582	9.883006
5	3	582	9.903122
5	4	582	9.908653
5	5	582	9.903121
5	6	582	9.883005
5	7	582	9.872647
5	8	582	9.868011
6	0	582	9.865158
6	1	582	9.868767
6	2	582	9.875909
6	3	582	9.883005
6	4	582	9.886490
6	5	582	9.883006
6	6	582	9.875909
6	7	582	9.868768
6	8	582	9.865158
7	0	582	9.861861
7	1	582	9.864577
7	2	582	9.868768
7	3	582	9.872647
7	4	582	9.874196
7	5	582	9.872646
7	6	582	9.868767
7	7	582	9.864579
7	8	582	9.861862
8	0	582	9.859262
8	1	582	9.861861
8	2	582	9.865157
8	3	582	9.868011
8	4	582	9.869147
8	5	582	9.868011
8	6	582	9.865159
8	7	582	9.861862
8	8	582	9.859263
0	0	583	9.860314
0	1	583	9.862894
0	2	583	9.866165
0	3	583	9.868998
0	4	583	9.870124
0	5	583	9.868997
0	6	583	9.866165
0	7	583	9.862893
0	8	583	9.860314
1	0	583	9.862894
1	1	583	9.865590
1	2	583	9.869747
1	3	583	9.873598
1	4	583	9.875135
1	5	583	9.873598
1	6	583	9.869746
1	7	583	9.865590
1	8	583	9.862893
2	0	583	9.866166
2	1	583	9.869748
2	2	583	9.876836
2	3	583	9.883880
2	4	583	9.887339
2	5	583	9.883881
2	6	583	9.876836
2	7	583	9.869746
2	8	583	9.866165
3	0	583	9.868998
3	1	583	9.873598
3	2	583	9.883881
3	3	583	9.903845
3	4	583	9.909336
3	5	583	9.903845
3	6	583	9.883880
3	7	583	9.873597
3	8	583	9.868997
4	0	583	9.870125
4	1	583	9.875136
4	2	583	9.887339
4	3	583	9.909335
4	4	583	10.000000
4	5	583	9.909335
4	6	583	9.887338
4	7	583	9.875135
4	8	583	9.870125
5	0	583	9.868997
5	1	583	9.873598
5	2	583	9.883881
5	3	583	9.903845
5	4	583	9.909336
5	5	583	9.903845
5	6	583	9.883880
5	7	583	9.873598
5	8	583	9.868997
6	0	583	9.866165
6	1	583	9.869747
6	2	583	9.876836
6	3	583	9.883880
6	4	583	9.887339
6	5	583	9.883881
6	6	583	9.876836
6	7	583	9.869747
6	8	583	9.866165
7	0	583	9.862893
7	1	583	9.865590
7	2	583	9.869747
7	3	583	9.873598
7	4	583	9.875136
7	5	583	9.873598
7	6	583	9.869747
7	7	583	9.865591
7	8	583	9.862894
8	0	583	9.860313
8	1	583	9.862893
8	2	583	9.866165
8	3	583	9.868997
8	4	583	9.870125
8	5	583	9.868998
8	6	583	9.866166
8	7	583	9.862894
8	8	583	9.860314
0	0	584	9.861358
0	1	584	9.863918
0	2	584	9.867166
0	3	584	9.869976
0	4	584	9.871095
0	5	584	9.869975
0	6	584	9.867165
0	7	584	9.863917
0	8	584	9.861358
1	0	584	9.863918
1	1	584	9.866594
1	2	584	9.870721
1	3	584	9.874542
1	4	584	9.876068
1	5	584	9.874541
1	6	584	9.870720
1	7	584	9.866594
1	8	584	9.863917
2	0	584	9.867166
2	1	584	9.870721
2	2	584	9.877756
2	3	584	9.884748
2	4	584	9.888180
2	5	584	9.884748
2	6	584	9.877756
2	7	584	9.870719
2	8	584	9.867165
3	0	584	9.869976
3	1	584	9.874542
3	2	584	9.884748
3	3	584	9.904564
3	4	584	9.910013
3	5	584	9.904564
3	6	584	9.884748
3	7	584	9.874541
3	8	584	9.869975
4	0	584	9.871096
4	1	584	9.876069
4	2	584	9.888180
4	3	584	9.910013
4	4	584	10.000000
4	5	584	9.910013
4	6	584	9.888179
4	7	584	9.876068
4	8	584	9.871095
5	0	584	9.869975
5	1	584	9.874542
5	2	584	9.884748
5	3	584	9.904564
5	4	584	9.910013
5	5	584	9.904563
5	6	584	9.884748
5	7	584	9.874542
5	8	584	9.869975
6	0	584	9.867165
6	1	584	9.870720
6	2	584	9.877756
6	3	584	9.884748
6	4	584	9.888180
6	5	584	9.884748
6	6	584	9.877756
6	7	584	9.870721
6	8	584	9.867166
7	0	584	9.863917
7	1	584	9.866594
7	2	584	9.870720
7	3	584	9.874542
7	4	584	9.876069
7	5	584	9.874542
7	6	584	9.870720
7	7	584	9.866594
7	8	584	9.863918
8	0	584	9.861357
8	1	584	9.863917
8	2	584	9.867165
8	3	584	9.869975
8	4	584	9.871095
8	5	584	9.869976
8	6	584	9.867166
8	7	584	9.863918
8	8	584	9.861358
0	0	585	9.862393
0	1	585	9.864935
0	2	585	9.868158
0	3	585	9.870947
0	4	585	9.872058
0	5	585	9.870946
0	6	585	9.868157
0	7	585	9.864934
0	8	585	9.862393
1	0	585	9.864935
1	1	585	9.867591
1	2	585	9.871687
1	3	585	9.875479
1	4	585	9.876994
1	5	585	9.875479
1	6	585	9.871686
1	7	585	9.867591
1	8	585	9.864934
2	0	585	9.868158
2	1	585	9.871688
2	2	585	9.878670
2	3	585	9.885609
2	4	585	9.889015
2	5	585	9.885608
2	6	585	9.878669
2	7	585	9.871686
2	8	585	9.868157
3	0	585	9.870947
3	1	585	9.875479
3	2	585	9.885609
3	3	585	9.905276
3	4	585	9.910686
3	5	585	9.905276
3	6	585	9.885608
3	7	585	9.875478
3	8	585	9.870946
4	0	585	9.872059
4	1	585	9.876994
4	2	585	9.889015
4	3	585	9.910686
4	4	585	10.000000
4	5	585	9.910686
4	6	585	9.889015
4	7	585	9.876994
4	8	585	9.872058
5	0	585	9.870947
5	1	585	9.875479
5	2	585	9.885609
5	3	585	9.905276
5	4	585	9.910686
5	5	585	9.905276
5	6	585	9.885609
5	7	585	9.875479
5	8	585	9.870946
6	0	585	9.868157
6	1	585	9.871685
6	2	585	9.878669
6	3	585	9.885609
6	4	585	9.889015
6	5	585	9.885609
6	6	585	9.878670
6	7	585	9.871687
6	8	585	9.868157
7	0	585	9.864934
7	1	585	9.867591
7	2	585	9.871686
7	3	585	9.875479
7	4	585	9.876994
7	5	585	9.875479
7	6	585	9.871686
7	7	585	9.867591
7	8	585	9.864935
8	0	585	9.862392
8	1	585	9.864934
8	2	585	9.868157
8	3	585	9.870946
8	4	585	9.872058
8	5	585	9.870947
8	6	585	9.868158
8	7	585	9.864935
8	8	585	9.862393
0	0	586	9.863421
0	1	586	9.865944
0	2	586	9.869143
0	3	586	9.871911
0	4	586	9.873013
0	5	586	9.871910
0	6	586	9.869143
0	7	586	9.865943
0	8	586	9.863421
1	0	586	9.865944
1	1	586	9.868581
1	2	586	9.872645
1	3	586	9.876410
1	4	586	9.877913
1	5	586	9.876409
1	6	586	9.872643
1	7	586	9.868580
1	8	586	9.865943
2	0	586	9.869143
2	1	586	9.872645
2	2	586	9.879576
2	3	586	9.886463
2	4	586	9.889844
2	5	586	9.886462
2	6	586	9.879575
2	7	586	9.872643
2	8	586	9.869142
3	0	586	9.871911
3	1	586	9.876410
3	2	586	9.886463
3	3	586	9.905984
3	4	586	9.911353
3	5	586	9.905984
3	6	586	9.886462
3	7	586	9.876409
3	8	586	9.871911
4	0	586	9.873013
4	1	586	9.877913
4	2	586	9.889845
4	3	586	9.911353
4	4	586	10.000000
4	5	586	9.911352
4	6	586	9.889843
4	7	586	9.877912
4	8	586	9.873013
5	0	586	9.871911
5	1	586	9.876409
5	2	586	9.886463
5	3	586	9.905984
5	4	586	9.911353
5	5	586	9.905984
5	6	586	9.886463
5	7	586	9.876409
5	8	586	9.871910
6	0	586	9.869143
6	1	586	9.872644
6	2	586	9.879575
6	3	586	9.886463
6	4	586	9.889845
6	5	586	9.886462
6	6	586	9.879576
6	7	586	9.872644
6	8	586	9.869143
7	0	586	9.865943
7	1	586	9.868581
7	2	586	9.872644
7	3	586	9.876409
7	4	586	9.877913
7	5	586	9.876409
7	6	586	9.872645
7	7	586	9.868580
7	8	586	9.865944
8	0	586	9.863420
8	1	586	9.865943
8	2	586	9.869143
8	3	586	9.871910
8	4	586	9.873013
8	5	586	9.871911
8	6	586	9.869143
8	7	586	9.865944
8	8	586	9.863421
0	0	587	9.864442
0	1	587	9.866945
0	2	587	9.870120
0	3	587	9.872868
0	4	587	9.873962
0	5	587	9.872867
0	6	587	9.870120
0	7	587	9.866944
0	8	587	9.864442
1	0	587	9.866945
1	1	587	9.869563
1	2	587	9.873596
1	3	587	9.877333
1	4	587	9.878825
1	5	587	9.877333
1	6	587	9.873595
1	7	587	9.869562
1	8	587	9.866944
2	0	587	9.870121
2	1	587	9.873596
2	2	587	9.880476
2	3	587	9.887312
2	4	587	9.890666
2	5	587	9.887311
2	6	587	9.880474
2	7	587	9.873595
2	8	587	9.870119
3	0	587	9.872869
3	1	587	9.877334
3	2	587	9.887312
3	3	587	9.906687
3	4	587	9.912015
3	5	587	9.906686
3	6	587	9.887311
3	7	587	9.877331
3	8	587	9.872868
4	0	587	9.873962
4	1	587	9.878825
4	2	587	9.890667
4	3	587	9.912015
4	4	587	10.000000
4	5	587	9.912014
4	6	587	9.890666
4	7	587	9.878823
4	8	587	9.873961
5	0	587	9.872869
5	1	587	9.877333
5	2	587	9.887311
5	3	587	9.906688
5	4	587	9.912015
5	5	587	9.906687
5	6	587	9.887310
5	7	587	9.877332
5	8	587	9.872867
6	0	587	9.870120
6	1	587	9.873596
6	2	587	9.880475
6	3	587	9.887311
6	4	587	9.890667
6	5	587	9.887311
6	6	587	9.880475
6	7	587	9.873596
6	8	587	9.870120
7	0	587	9.866944
7	1	587	9.869561
7	2	587	9.873596
7	3	587	9.877333
7	4	587	9.878824
7	5	587	9.877334
7	6	587	9.873595
7	7	587	9.869562
7	8	587	9.866945
8	0	587	9.864441
8	1	587	9.866944
8	2	587	9.870120
8	3	587	9.872867
8	4	587	9.873961
8	5	587	9.872869
8	6	587	9.870120
8	7	587	9.866945
8	8	587	9.864442
0	0	588	9.865455
0	1	588	9.867940
0	2	588	9.871090
0	3	588	9.873817
0	4	588	9.874904
0	5	588	9.873816
0	6	588	9.871090
0	7	588	9.867939
0	8	588	9.865455
1	0	588	9.867939
1	1	588	9.870538
1	2	588	9.874540
1	3	588	9.878250
1	4	588	9.879731
1	5	588	9.878248
1	6	588	9.874539
1	7	588	9.870536
1	8	588	9.867939
2	0	588	9.871092
2	1	588	9.874540
2	2	588	9.881369
2	3	588	9.888153
2	4	588	9.891483
2	5	588	9.888153
2	6	588	9.881368
2	7	588	9.874539
2	8	588	9.871090
3	0	588	9.873818
3	1	588	9.878250
3	2	588	9.888153
3	3	588	9.907384
3	4	588	9.912673
3	5	588	9.907383
3	6	588	9.888152
3	7	588	9.878247
3	8	588	9.873816
4	0	588	9.874904
4	1	588	9.879731
4	2	588	9.891484
4	3	588	9.912673
4	4	588	10.000000
4	5	588	9.912672
4	6	588	9.891482
4	7	588	9.879729
4	8	588	9.874903
5	0	588	9.873818
5	1	588	9.878248
5	2	588	9.888152
5	3	588	9.907384
5	4	588	9.912673
5	5	588	9.907383
5	6	588	9.888152
5	7	588	9.878249
5	8	588	9.873816
6	0	588	9.871090
6	1	588	9.874540
